"image","xmin","ymin","xmax","ymax","label"
"industrial-spherical-tanks-pbr-3d-model-low-poly-obj-fbx-ma-mb-unitypackage-uasset.png",327.29411764705884,26.730687606112053,541.4117647058824,345.77992359932085,"industrial tanks"
"industrial-fuel-tanks.jpg",69.41538461538462,591.1838826366559,1252.4307692307693,1416.2031752411574,"industrial tanks"
"industrial-fuel-tanks.jpg",1440,151.3703778135048,3147.3230769230768,1366.0231109324757,"industrial tanks"
"industrial-tanks-001-640x480.jpg",29.53846153846154,0.21712907117008445,481.5927601809955,480,"industrial tanks"
"industrial-tanks-500x5000.jpg",5.090497737556561,180.71266968325793,77.20588235294117,418.552036199095,"industrial tanks"
"industrial-tanks-500x5000.jpg",88.23529411764706,42.70361990950226,258.7669683257919,462.10407239819006,"industrial tanks"
"industrial-tanks-500x5000.jpg",285.35067873303166,12.160633484162895,487.5565610859728,486.9909502262443,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",4.894117647058824,286.96870293674704,192.40000000000003,396.11177522590367,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",201.8823529411765,316.6238234186747,365.8352941176471,380.2141848644578,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",368.5882352941177,327.62984751506025,515.7176470588236,381.4370764307229,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",519.3882352941176,307.757859563253,590.0470588235294,388.16298004518075,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",590.6588235294118,255.78496799698797,672.9411764705883,382.96569088855426,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",479.92941176470595,228.88135353915663,602.8941176470589,301.3376788403615,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",374.40000000000003,236.52442582831327,471.9764705882353,308.36930534638554,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",192.4,233.16147402108436,363.6941176470589,303.7834619728916,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",165.1764705882353,132.8843655873494,227.5764705882353,220.01538968373495,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",237.97647058823532,147.25334149096386,304.6588235294118,230.40996799698797,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",313.22352941176473,164.3738234186747,386.6352941176471,229.1870764307229,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",411.1058823529412,161.0108716114458,452.7058823529412,230.71569088855424,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",590.3529411764706,154.28496799698797,654.5882352941177,244.77894390060243,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",516.635294117647,106.89791980421688,593.7176470588236,217.56960655120486,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",453.6235294117648,105.06358245481928,517.5529411764707,195.86328125,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",358.49411764705883,86.41448606927712,426.7058823529412,175.68557040662654,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",3.3647058823529417,103.84069088855422,114.09411764705882,175.99129329819277,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",4.894117647058824,19.766895707831328,63.31764705882354,84.8858716114458,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",64.23529411764706,24.65846197289157,188.7294117647059,78.77141378012048,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",193.01176470588237,8.149425828313253,244.09411764705885,74.49129329819277,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",250.82352941176472,20.072618599397593,292.4235294117647,84.27442582831327,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",300.6823529411765,13.040992093373495,335.5529411764706,77.85424510542168,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",338.3058823529412,17.321112575301207,428.84705882352944,81.52291980421688,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",434.0470588235294,24.047016189759038,497.67058823529413,85.49731739457832,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",499.8117647058824,4.175028237951808,572.9176470588236,103.2292451054217,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",572.9176470588236,10.90093185240964,615.7411764705884,80.30002823795182,"industrial tanks"
"industrial-tanks-29-pieces-3d-model-max-bip-obj-mtl-fbx-stl-blend.jpg",596.4705882352941,19.155449924698797,669.8823529411765,151.2277390813253,"industrial tanks"
"industrial-tanks-AMHJ55.jpg",312.3529411764706,199.9201988286067,840,863.9559571516646,"industrial tanks"
"industrial-tanks-AMHJ55.jpg",838.2352941176471,1.1211852651048089,1300,862.7796316276203,"industrial tanks"
"industrial-tanks-500x500.jpg",149.3212669683258,41.57239819004525,381.50452488687785,480.7692307692308,"industrial tanks"
"industrial-tanks0.jpg",108.14677329881657,67.41176470588236,164.51659578402368,90.74660633484164,"rust"
"industrial-tanks0.jpg",61.279909393491124,89.66628959276018,74.67044193786982,132.44683257918552,"rust"
"industrial-tanks0.jpg",96.05209874260355,90.09841628959276,104.47517566568047,113.00113122171946,"rust"
"industrial-tanks0.jpg",105.33908099112426,153.8371040723982,111.60239460059172,175.65950226244345,"rust"
"industrial-tanks0.jpg",51.12902181952663,53.79977375565611,211.59943602071004,203.96380090497738,"industrial tanks"
"industrial-tanks-stanislas-guilbaud.jpg",188.1447963800905,168.422842920354,324.9773755656108,422.0334623893806,"industrial tanks"
"industrial-tanks-stanislas-guilbaud.jpg",347.3755656108597,134.22815265486727,490.7239819004525,421.6263827433629,"industrial tanks"
"industrial-tanks-stanislas-guilbaud.jpg",509.86425339366514,132.59983407079648,641.8099547511312,407.7856747787611,"industrial tanks"
"industrial-tanks-stanislas-guilbaud.jpg",660.9502262443439,231.92726769911505,779.8642533936652,424.06886061946904,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",75.58510978159852,391.07239819004525,443.1924517890335,975.2669683257918,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",448.02144807156134,266.14649321266967,886.2528607109666,974.6634615384614,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",883.8383625697027,495.47907239819,1015.4285112685875,972.8529411764705,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",1016.0321358039033,641.5277149321266,1096.3141990009294,975.2669683257918,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",1098.1250726068774,740.5028280542986,1165.7310205622678,976.4739819004524,"industrial tanks"
"industrial-tanks-stock-photo-1447536.jpg",1169.9563923094795,820.1657239819004,1215.8318569934943,977.0774886877828,"industrial tanks"
"industrial-tanks-Page-inserts.jpg",56.10859728506787,25.090415913200726,799.5475113122171,500,"industrial tanks"
"industrial-tanks-orange-374509-o.jpg",420.28237717661693,780.5429864253393,607.6256607587065,1735.4072398190046,"industrial tanks"
"industrial-tanks-orange-374509-o.jpg",529.5659592661692,630.9389140271494,759.8420786691543,1735.4072398190046,"industrial tanks"
"industrial-tanks-orange-374509-o.jpg",654.4614816542289,409.7850678733032,991.4191930970151,1719.796380090498,"industrial tanks"
"industrial-tanks-orange-374509-o.jpg",876.9316309079602,105.37330316742081,1381.7177005597014,1714.5927601809956,"industrial tanks"
"industrial-water-tank.jpg",92.74841628959277,89.5413306451613,215.39095022624434,358.4526209677419,"industrial tanks"
"industrial-water-tank.jpg",210.02533936651585,40.12600806451613,477.92262443438915,376.07358870967744,"industrial tanks"
"industrial-water-tank.jpg",524.6800904977376,76.51713709677419,660.7366515837105,371.476814516129,"industrial tanks"
"industrial-water-tank.jpg",665.7190045248869,94.13810483870968,772.264705882353,354.62197580645164,"industrial tanks"
"Industrial20Tanks.jpg",0,207.1655609167672,94.41447963800906,410.3006634499397,"industrial tanks"
"Industrial20Tanks.jpg",88.84343891402715,161.1450542822678,304.35475113122175,412.35253317249703,"industrial tanks"
"Industrial20Tanks.jpg",334.26244343891403,166.71441495778046,529.5420814479638,405.6839565741858,"industrial tanks"
"Industrial20Tanks.jpg",538.924886877828,171.4044028950543,646.8271493212669,394.7650784077202,"industrial tanks"
"industrial-water-storage-tanks-500x500.jpg",5.656108597285068,174.1774371603261,130.99547511312215,333,"industrial tanks"
"industrial-water-storage-tanks-500x500.jpg",129.86425339366517,30.97838824728261,401.5837104072398,333,"industrial tanks"
"industrial-water-storage-tanks-500x500.jpg",400.2262443438914,146.80447520380434,445.47511312217193,333,"industrial tanks"
"industrial-water-storage-tanks-500x500.jpg",444.57013574660635,205.62240998641303,466.51583710407243,333,"industrial tanks"
"industrial-water-storage-tanks-500x500.jpg",464.9321266968326,283.8955078125,495.92760180995475,333,"industrial tanks"
"industrial_storage_tanks_933-3514_big.jpg",143.81814236111111,561.4524886877828,282.940637807377,676.6006787330316,"industrial tanks"
"industrial_storage_tanks_933-3514_big.jpg",317.4060294285064,179.0260180995475,457.3691441826047,593.3914027149322,"industrial tanks"
"industrial_storage_tanks_933-3514_big.jpg",483.0080330714936,194.1549773755656,592.2885430897086,550.5260180995475,"industrial tanks"
"Industrial_storage_tanks.jpg",137.51674208144797,499.1321860259434,297.95294117647063,882.1416199882076,"industrial tanks"
"Industrial_storage_tanks.jpg",329.0579185520362,508.9529407429245,521.4176470588235,883.7784124410377,"industrial tanks"
"Industrial_storage_tanks.jpg",1139.4244343891403,291.25954451650944,1312.9574660633484,846.9505822523585,"industrial tanks"
"Industrial_storage_tanks.jpg",1387.445701357466,452.483601120283,1639.5597285067875,957.4340728183963,"industrial tanks"
"Industrial_storage_tanks.jpg",1343.243891402715,734.0119030070755,1805.7257918552036,930.4269973466982,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",9.35972850678733,18.695688502673796,110.17737556561086,261.209057486631,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",114.45610859728507,83.1341911764706,190.6710407239819,268.42830882352945,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",225.1683257918552,133.1341911764706,378.13303167420815,256.1288435828877,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",225.1683257918552,133.1341911764706,378.13303167420815,256.1288435828877,"rust"
"industrial_tanks_detail_set_933-3197.gif",349.5190045248869,141.6903409090909,480.0203619909503,255.59408422459893,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",349.5190045248869,141.6903409090909,480.0203619909503,255.59408422459893,"rust"
"industrial_tanks_detail_set_933-3197.gif",478.68325791855204,114.68499331550802,550.6194570135747,244.36413770053477,"industrial tanks"
"industrial_tanks_detail_set_933-3197.gif",488.31040723981897,8.26788101604278,584.3144796380091,218.16092914438505,"industrial tanks"
"industries-commercial-tanks.jpg",91.90172209026127,64.85294117647058,238.93260095011874,399.5701357466063,"industrial tanks"
"industries-commercial-tanks.jpg",185.72595011876484,14.96606334841629,313.7544536817102,305.0226244343891,"industrial tanks"
"Large-industrial-tanks-3041.jpg",267.87330316742083,274.1831479279891,442.71493212669685,480.213718580163,"industrial tanks"
"Large-industrial-tanks-3041.jpg",565.0678733031674,291.9256751019022,744.6153846153845,490.7143979279891,"industrial tanks"
"Large-industrial-tanks-3041.jpg",492.3076923076923,155.7789359714674,703.3484162895927,444.3665718410326,"industrial tanks"
"Large-industrial-tanks-3041.jpg",237.46606334841627,162.65869140625,445.61085972850674,457.0398055366848,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1424241986.jpg",48.5972850678733,82.67973809909327,355.38461538461536,398.829349498057,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1424241986.jpg",353.75565610859724,198.28466037888603,519.0950226244344,397.7438572700778,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1257828688.jpg",37.73755656108597,13.744613907849828,268.7782805429864,247.08932380546074,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1257828688.jpg",272.85067873303166,120.92038182593856,372.2171945701357,231.35212244027304,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1257828688.jpg",372.21719457013575,157.0074125426621,420.27149321266967,226.4681633959044,"industrial tanks"
"large-white-industrial-tanks-petrol-600w-1257828688.jpg",418.0995475113122,104.91184940273037,537.5565610859728,238.13539889078498,"industrial tanks"
"MiRO4.jpg",73.66515837104072,235.64987562189054,313.5746606334842,543.1125621890548,"industrial tanks"
"MiRO4.jpg",218.00904977375566,207.78917910447763,591.3122171945702,548.0876865671642,"industrial tanks"
"MiRO4.jpg",469.8642533936652,245.60012437810946,760.5429864253394,562.0180348258707,"industrial tanks"
"MiRO4.jpg",695.8371040723982,168.9832089552239,1125.8823529411766,555.0528606965174,"industrial tanks"
"MiRO4.jpg",1106.9683257918552,335.1523631840796,1230.4072398190046,548.0876865671642,"industrial tanks"
"MiRO4.jpg",1217.4660633484164,213.75932835820896,1607.6923076923076,555.0528606965174,"industrial tanks"
"MiRO4.jpg",1567.8733031674208,146.0976368159204,2091.493212669683,552.0677860696517,"industrial tanks"
"Plastic-Tanks-Industrial-Tank-Rainwater-Harvesting-Tanks.jpg",129.61829682779455,118.77828054298642,560.123583836858,867.0814479638009,"industrial tanks"
"municipal-tanks-cropped.jpg",134.4269366197183,5.919117647058824,283.8353873239437,287.3308823529412,"industrial tanks"
"municipal-tanks-cropped.jpg",277.5818661971831,61.22058823529412,338.25792253521126,246.40441176470588,"industrial tanks"
"modern-industry-and-refinery-stock-illustration__k20033295.jpg",0,35.88800904977376,103.12977353463589,274.3438914027149,"industrial tanks"
"modern-industry-and-refinery-stock-illustration__k20033295.jpg",99.4121891651865,72.8393665158371,183.58892095914743,302.5226244343892,"industrial tanks"
"modern-industry-and-refinery-stock-illustration__k20033295.jpg",184.38554618117234,97.82805429864253,253.6919404973358,298.26923076923083,"industrial tanks"
"modern-industry-and-refinery-stock-illustration__k20033295.jpg",251.30206483126113,114.30995475113122,298.0374111900533,280.98981900452486,"industrial tanks"
"Metal_14December_3rd-Edits-Wagner-Enterprises263.jpg",107.79661016949152,290.85294117647055,999.6610169491524,1377.9920814479638,"industrial tanks"
"preview_MACHINERY_01.C01_400x400.jpg7318b7b3-7091-45d1-9ece-d5e75f560487Larger.jpg",122.39819004524887,77.82805429864253,194.57013574660635,368.7782805429864,"industrial tanks"
"preview_MACHINERY_01.C01_400x400.jpg7318b7b3-7091-45d1-9ece-d5e75f560487Larger.jpg",204.97737556561086,38.009049773755656,272.39819004524884,373.7556561085973,"industrial tanks"
"s-l400.jpg",30.76923076923077,91.79886968085107,102.26244343891403,150.21376329787233,"industrial tanks"
"s-l400.jpg",30.76923076923077,91.79886968085107,102.26244343891403,150.21376329787233,"rust"
"s-l400.jpg",76.56108597285068,87.63929521276596,162.5339366515837,143.34142287234044,"industrial tanks"
"s-l400.jpg",76.56108597285068,87.63929521276596,162.5339366515837,143.34142287234044,"rust"
"s-l400.jpg",188.95927601809953,39.35206117021277,232.94117647058823,135.02227393617022,"industrial tanks"
"s-l400.jpg",246.87782805429865,81.3095079787234,273.84615384615387,126.34142287234042,"industrial tanks"
"s-l400.jpg",275.47511312217193,42.24567819148936,315.2941176470588,128.33078457446808,"industrial tanks"
"s-l400.jpg",316.9230769230769,63.58610372340426,348.7782805429864,135.02227393617022,"industrial tanks"
"PMXST05000_736F6E.png",346.6425339366516,51.95491556091676,788.7149321266969,815.1636007237636,"industrial tanks"
